capture_id,scenario_id,window_start_time,window_duration,relative_time,attack_start_time,phase,attack_family,packet_count,byte_count,pps,bps,avg_packet_size,tcp_packet_count,udp_packet_count,icmp_packet_count,tcp_ratio,udp_ratio,icmp_ratio,syn_count,ack_count,rst_count,syn_ratio,ack_ratio,syn_to_ack_ratio,unique_src_ip_count,unique_dst_ip_count,unique_src_port_count,unique_dst_port_count,flow_count,many_to_one_ratio,c2_packet_count,c2_flow_count,bots_contacting_c2_count,simultaneous_src_count,burstiness_score,pps_mean_5s,bps_mean_5s,unique_src_mean_5s,flow_count_mean_5s,pps_slope_5s,bps_slope_5s,unique_src_slope_5s,flow_count_slope_5s,pps_zscore,bps_zscore,unique_src_zscore,flow_count_zscore
normal_only__120s__20260505_120657__R4_egress,none,1777972093.000000,1.000000,76.000000,,normal,none,4,392,4.000000,3136.000000,98.000000,0,0,4,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,3,3,0,0,4,0.666667,0,0,0,2,5.000000,12.400000,9344.000000,3.000000,4.000000,-2.100000,-1552.000000,0.000000,0.000000,-0.882329,-0.875100,-0.199622,-0.196116
normal_only__120s__20260505_120657__R4_egress,none,1777972094.000000,1.000000,77.000000,,normal,none,15,1395,15.000000,11160.000000,93.000000,13,0,2,0.866667,0.000000,0.133333,2,12,0,0.153846,0.923077,0.166667,3,3,2,2,4,0.666667,0,0,0,3,10.000000,14.600000,10948.800000,3.000000,4.000000,-4.100000,-3051.200000,0.000000,0.000000,0.129544,0.115226,-0.184376,-0.196116
normal_only__120s__20260505_120657__R4_egress,none,1777972095.000000,1.000000,78.000000,,normal,none,16,1525,16.000000,12200.000000,95.312500,12,0,4,0.750000,0.000000,0.250000,2,11,0,0.166667,0.916667,0.181818,5,5,2,2,6,0.400000,0,0,0,3,7.500000,12.800000,9657.600000,3.400000,4.400000,-0.700000,-488.800000,0.400000,0.400000,0.187762,0.209210,0.737502,0.392232
normal_only__120s__20260505_120657__R4_egress,none,1777972096.000000,1.000000,79.000000,,normal,none,4,392,4.000000,3136.000000,98.000000,0,0,4,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,3,3,0,0,4,0.666667,0,0,0,3,10.000000,8.600000,6553.600000,3.400000,4.400000,1.200000,906.400000,0.200000,0.200000,-0.878791,-0.871213,-0.171603,-0.178965
normal_only__120s__20260505_120657__R4_egress,none,1777972097.000000,1.000000,80.000000,,normal,none,2,196,2.000000,1568.000000,98.000000,0,0,2,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,2,2,0,0,2,0.500000,0,0,0,2,10.000000,8.200000,6240.000000,3.200000,4.000000,-1.500000,-1116.000000,-0.200000,-0.400000,-1.002345,-1.004358,-0.614421,-0.757580
normal_only__120s__20260505_120657__R4_egress,none,1777972098.000000,1.000000,81.000000,,normal,none,14,1329,14.000000,10632.000000,94.928571,12,0,2,0.857143,0.000000,0.142857,2,11,0,0.166667,0.916667,0.181818,4,4,2,2,4,0.250000,0,0,0,4,10.000000,10.200000,7739.200000,3.400000,4.000000,-1.600000,-1168.800000,-0.100000,-0.400000,0.161964,0.172307,0.344592,-0.138323
normal_only__120s__20260505_120657__R4_egress,none,1777972099.000000,1.000000,82.000000,,normal,none,38,3531,38.000000,28248.000000,92.921053,38,0,0,1.000000,0.000000,0.000000,6,35,0,0.157895,0.921053,0.171429,4,4,4,4,6,0.750000,0,0,0,3,6.578947,14.800000,11156.800000,3.600000,4.400000,5.400000,3959.200000,-0.100000,0.000000,2.370845,2.342014,0.293704,0.427859
normal_only__120s__20260505_120657__R4_egress,none,1777972100.000000,1.000000,83.000000,,normal,none,17,1591,17.000000,12728.000000,93.588235,13,0,4,0.764706,0.000000,0.235294,2,12,0,0.153846,0.923077,0.166667,5,5,2,2,6,0.400000,0,0,0,3,7.647059,15.000000,11262.400000,3.600000,4.400000,6.200000,4586.400000,0.600000,0.800000,0.335254,0.331434,0.931547,0.598470
normal_only__120s__20260505_120657__R4_egress,none,1777972101.000000,1.000000,84.000000,,normal,none,2,196,2.000000,1568.000000,98.000000,0,0,2,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,2,2,0,0,2,0.500000,0,0,0,2,10.000000,14.600000,10948.800000,3.400000,4.000000,0.300000,209.600000,0.100000,0.200000,-1.048921,-1.053514,-0.803914,-0.945285
normal_only__120s__20260505_120657__R4_egress,none,1777972102.000000,1.000000,85.000000,,normal,none,4,392,4.000000,3136.000000,98.000000,0,0,4,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,3,3,0,0,4,0.666667,0,0,0,2,5.000000,15.000000,11262.400000,3.600000,4.400000,-5.600000,-4167.200000,-0.400000,-0.400000,-0.882108,-0.877684,-0.296174,-0.231685
normal_only__120s__20260505_120657__R4_egress,none,1777972103.000000,1.000000,86.000000,,normal,none,4,392,4.000000,3136.000000,98.000000,0,0,4,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,3,3,0,0,4,0.666667,0,0,0,2,5.000000,13.000000,9763.200000,3.400000,4.400000,-8.100000,-5981.600000,-0.400000,-0.600000,-0.824106,-0.819767,-0.276483,-0.206835
normal_only__120s__20260505_120657__R4_egress,none,1777972104.000000,1.000000,87.000000,,normal,none,12,1133,12.000000,9064.000000,94.416667,12,0,0,1.000000,0.000000,0.000000,2,11,0,0.166667,0.916667,0.181818,2,2,2,2,2,0.500000,0,0,0,2,10.000000,7.800000,5926.400000,3.000000,3.600000,-0.800000,-576.000000,-0.500000,-0.600000,-0.051463,-0.050484,-0.840673,-0.961444
normal_only__120s__20260505_120657__R4_egress,none,1777972105.000000,1.000000,88.000000,,normal,none,55,5122,55.000000,40976.000000,93.127273,51,0,4,0.927273,0.000000,0.072727,8,47,0,0.156863,0.921569,0.170213,7,7,5,5,12,0.571429,0,0,0,6,7.272727,15.400000,11576.000000,3.400000,4.800000,11.400000,8474.400000,0.900000,1.800000,3.869660,3.860276,2.158945,2.920198
normal_only__120s__20260505_120657__R4_egress,none,1777972106.000000,1.000000,89.000000,,normal,none,12,1133,12.000000,9064.000000,94.416667,12,0,0,1.000000,0.000000,0.000000,2,11,0,0.166667,0.916667,0.181818,2,2,2,2,2,0.500000,0,0,0,2,10.000000,17.400000,13075.200000,3.400000,4.800000,6.700000,4969.600000,0.200000,0.400000,-0.198842,-0.198014,-0.859550,-0.943339
normal_only__120s__20260505_120657__R4_egress,none,1777972107.000000,1.000000,90.000000,,normal,none,2,196,2.000000,1568.000000,98.000000,0,0,2,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,2,2,0,0,2,0.500000,0,0,0,2,10.000000,17.000000,12761.600000,3.200000,4.400000,-0.400000,-313.600000,-0.200000,-0.400000,-0.948881,-0.953837,-0.802955,-0.882053
normal_only__120s__20260505_120657__R4_egress,none,1777972108.000000,1.000000,91.000000,,normal,none,16,1525,16.000000,12200.000000,95.312500,12,0,4,0.750000,0.000000,0.250000,2,11,0,0.166667,0.916667,0.181818,5,5,2,2,6,0.400000,0,0,0,4,8.750000,19.400000,14574.400000,3.600000,4.800000,-4.500000,-3313.600000,0.100000,-0.200000,0.145898,0.164249,0.917663,0.510662
normal_only__120s__20260505_120657__R4_egress,none,1777972109.000000,1.000000,92.000000,,normal,none,6,588,6.000000,4704.000000,98.000000,0,0,6,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,4,4,0,0,6,0.750000,0,0,0,3,6.666667,18.200000,13702.400000,4.000000,5.600000,-9.400000,-6940.800000,-0.300000,-0.800000,-0.589589,-0.578167,0.344124,0.510662
normal_only__120s__20260505_120657__R4_egress,none,1777972110.000000,1.000000,93.000000,,normal,none,28,2594,28.000000,20752.000000,92.642857,26,0,2,0.928571,0.000000,0.071429,4,24,0,0.153846,0.923077,0.166667,5,5,3,3,6,0.400000,0,0,0,3,9.285714,12.800000,9657.600000,3.600000,4.400000,3.600000,2651.200000,0.800000,1.200000,1.100930,1.079211,0.897725,0.485752
normal_only__120s__20260505_120657__R4_egress,none,1777972111.000000,1.000000,94.000000,,normal,none,27,2528,27.000000,20224.000000,93.629630,25,0,2,0.925926,0.000000,0.074074,4,23,0,0.160000,0.920000,0.173913,5,5,3,3,6,0.400000,0,0,0,5,10.000000,15.800000,11889.600000,4.200000,5.200000,6.200000,4586.400000,0.600000,0.800000,0.952798,0.954944,0.850963,0.434524
normal_only__120s__20260505_120657__R4_egress,none,1777972112.000000,1.000000,95.000000,,normal,none,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,15.400000,11576.000000,3.800000,4.800000,-1.100000,-888.000000,-0.900000,-1.200000,-1.133954,-1.149248,-2.220988,-1.748429
normal_only__120s__20260505_120657__R4_egress,none,1777972113.000000,1.000000,96.000000,,normal,none,6,588,6.000000,4704.000000,98.000000,0,0,6,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,4,4,0,0,6,0.750000,0,0,0,3,6.666667,13.400000,10076.800000,3.600000,4.800000,-2.800000,-2075.200000,-0.500000,-0.600000,-0.651060,-0.639540,0.308837,0.493742
normal_only__120s__20260505_120657__R4_egress,none,1777972114.000000,1.000000,97.000000,,normal,none,14,1329,14.000000,10632.000000,94.928571,12,0,2,0.857143,0.000000,0.142857,2,11,0,0.166667,0.916667,0.181818,4,4,2,2,4,0.250000,0,0,0,4,10.000000,15.000000,11262.400000,3.600000,4.400000,-4.900000,-3576.000000,-0.300000,-0.400000,0.037136,0.047088,0.395405,-0.160128
normal_only__120s__20260505_120657__R4_egress,none,1777972115.000000,1.000000,98.000000,,normal,none,4,392,4.000000,3136.000000,98.000000,0,0,4,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,3,3,0,0,4,0.666667,0,0,0,2,5.000000,10.200000,7739.200000,3.200000,4.000000,-3.200000,-2354.400000,0.000000,0.000000,-0.812176,-0.810919,-0.338384,-0.225733
normal_only__120s__20260505_120657__R4_egress,none,1777972116.000000,1.000000,99.000000,,normal,none,6,588,6.000000,4704.000000,98.000000,0,0,6,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,4,4,0,0,6,0.750000,0,0,0,3,6.666667,6.000000,4635.200000,3.000000,4.000000,1.000000,784.000000,0.700000,1.000000,-0.596471,-0.585838,0.338384,0.620766
normal_only__120s__20260505_120657__R4_egress,none,1777972117.000000,1.000000,100.000000,,normal,none,12,1133,12.000000,9064.000000,94.416667,12,0,0,1.000000,0.000000,0.000000,2,11,0,0.166667,0.916667,0.181818,2,2,2,2,2,0.500000,0,0,0,2,10.000000,8.400000,6448.000000,3.400000,4.400000,0.400000,279.200000,-0.400000,-0.600000,-0.067874,-0.067140,-1.051315,-1.114172
normal_only__120s__20260505_120657__R4_egress,none,1777972118.000000,1.000000,101.000000,,normal,none,2,196,2.000000,1568.000000,98.000000,0,0,2,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,2,2,0,0,2,0.500000,0,0,0,2,10.000000,7.600000,5820.800000,3.000000,3.600000,-1.600000,-1220.000000,-0.500000,-0.600000,-0.921830,-0.930691,-1.051315,-1.114172
normal_only__120s__20260505_120657__R4_egress,none,1777972119.000000,1.000000,102.000000,,normal,none,4,392,4.000000,3136.000000,98.000000,0,0,4,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,3,3,0,0,4,0.666667,0,0,0,3,10.000000,5.600000,4321.600000,2.800000,3.600000,-0.400000,-313.600000,-0.200000,-0.400000,-0.707264,-0.706249,-0.246932,-0.122628
normal_only__120s__20260505_120657__R4_egress,none,1777972120.000000,1.000000,103.000000,,normal,none,15,1395,15.000000,11160.000000,93.000000,13,0,2,0.866667,0.000000,0.133333,2,12,0,0.153846,0.923077,0.166667,4,4,2,2,4,0.250000,0,0,0,2,8.666667,7.800000,5926.400000,3.000000,3.600000,1.000000,698.400000,0.100000,-0.200000,0.190417,0.176856,0.493865,-0.122628
normal_only__120s__20260505_120657__R4_egress,none,1777972121.000000,1.000000,104.000000,,normal,none,32,3050,32.000000,24400.000000,95.312500,24,0,8,0.750000,0.000000,0.250000,4,22,0,0.166667,0.916667,0.181818,6,6,3,3,12,0.666667,0,0,0,5,9.375000,13.000000,9865.600000,3.400000,4.800000,5.300000,4026.400000,1.000000,2.200000,1.632352,1.689784,1.945435,3.556208
normal_only__120s__20260505_120657__R4_egress,none,1777972122.000000,1.000000,105.000000,,normal,none,29,2724,29.000000,21792.000000,93.931034,25,0,4,0.862069,0.000000,0.137931,4,23,0,0.160000,0.920000,0.173913,5,5,3,3,8,0.400000,0,0,0,4,5.172414,16.400000,12411.200000,4.000000,6.000000,8.200000,6171.200000,0.900000,2.000000,1.330098,1.338060,1.071217,1.344428
normal_only__120s__20260505_120657__R4_egress,none,1777972123.000000,1.000000,106.000000,,normal,none,27,2528,27.000000,20224.000000,93.629630,25,0,2,0.925926,0.000000,0.074074,4,23,0,0.160000,0.920000,0.173913,5,5,3,3,6,0.400000,0,0,0,3,9.259259,21.400000,16142.400000,4.600000,6.800000,6.000000,4480.800000,0.500000,0.800000,1.080227,1.078869,1.008368,0.503155
normal_only__120s__20260505_120657__R4_egress,none,1777972124.000000,1.000000,107.000000,,normal,none,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,20.600000,15515.200000,4.000000,6.000000,-3.500000,-2649.600000,-0.900000,-1.400000,-1.116008,-1.131287,-2.441964,-1.781133
normal_only__120s__20260505_120657__R4_egress,none,1777972125.000000,1.000000,108.000000,,normal,none,4,392,4.000000,3136.000000,98.000000,0,0,4,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,3,3,0,0,4,0.666667,0,0,0,3,10.000000,18.400000,13910.400000,3.800000,6.000000,-8.500000,-6432.000000,-1.100000,-2.400000,-0.746788,-0.744789,-0.311086,-0.215203
normal_only__120s__20260505_120657__R4_egress,none,1777972126.000000,1.000000,109.000000,,normal,none,15,1395,15.000000,11160.000000,93.000000,13,0,2,0.866667,0.000000,0.133333,2,12,0,0.153846,0.923077,0.166667,4,4,2,2,4,0.250000,0,0,0,2,8.666667,15.000000,11262.400000,3.400000,4.400000,-5.100000,-3835.200000,-0.400000,-1.000000,0.132812,0.118159,0.357519,-0.192006
normal_only__120s__20260505_120657__R4_egress,none,1777972127.000000,1.000000,110.000000,,normal,none,2,196,2.000000,1568.000000,98.000000,0,0,2,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,2,2,0,0,2,0.500000,0,0,0,2,10.000000,9.600000,7217.600000,2.800000,3.200000,-3.500000,-2615.200000,-0.200000,-0.400000,-0.899052,-0.904351,-0.924729,-0.912029
normal_only__120s__20260505_120657__R4_egress,none,1777972128.000000,1.000000,111.000000,,normal,none,17,1591,17.000000,12728.000000,93.588235,13,0,4,0.764706,0.000000,0.235294,2,12,0,0.153846,0.923077,0.166667,5,5,2,2,6,0.400000,0,0,0,5,10.000000,7.600000,5718.400000,2.800000,3.200000,3.200000,2388.800000,0.900000,1.000000,0.260184,0.254186,0.966762,0.528017
normal_only__120s__20260505_120657__R4_egress,none,1777972129.000000,1.000000,112.000000,,normal,none,28,2594,28.000000,20752.000000,92.642857,26,0,2,0.928571,0.000000,0.071429,4,24,0,0.153846,0.923077,0.166667,5,5,3,3,6,0.400000,0,0,0,5,10.000000,13.200000,9868.800000,3.800000,4.400000,5.000000,3680.000000,0.500000,0.600000,1.101368,1.078809,0.933257,0.502140
normal_only__120s__20260505_120657__R4_egress,none,1777972130.000000,1.000000,113.000000,,normal,none,13,1199,13.000000,9592.000000,92.230769,13,0,0,1.000000,0.000000,0.000000,2,12,0,0.153846,0.923077,0.166667,2,2,2,2,2,0.500000,0,0,0,2,10.000000,15.000000,11160.000000,3.600000,4.000000,2.200000,1604.800000,-0.100000,0.000000,-0.032145,-0.054770,-0.942117,-0.932545
normal_only__120s__20260505_120657__R4_egress,none,1777972131.000000,1.000000,114.000000,,normal,none,6,588,6.000000,4704.000000,98.000000,0,0,6,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,4,4,0,0,6,0.750000,0,0,0,3,6.666667,13.200000,9868.800000,3.600000,4.400000,0.400000,313.600000,0.100000,0.400000,-0.584814,-0.571815,0.348393,0.544999
normal_only__120s__20260505_120657__R4_egress,none,1777972132.000000,1.000000,115.000000,,normal,none,18,1721,18.000000,13768.000000,95.611111,12,0,6,0.666667,0.000000,0.333333,2,11,0,0.166667,0.916667,0.181818,6,6,2,2,8,0.500000,0,0,0,4,7.777778,16.400000,12308.800000,4.400000,5.600000,-2.000000,-1396.800000,0.100000,0.400000,0.373224,0.399863,1.555428,1.219482
normal_only__120s__20260505_120657__R4_egress,none,1777972133.000000,1.000000,116.000000,,normal,none,15,1395,15.000000,11160.000000,93.000000,13,0,2,0.866667,0.000000,0.133333,2,12,0,0.153846,0.923077,0.166667,4,4,2,2,4,0.250000,0,0,0,4,10.000000,16.000000,11995.200000,4.200000,5.200000,-2.100000,-1500.800000,0.200000,0.200000,0.092707,0.077565,0.240192,-0.257209
normal_only__120s__20260505_120657__R4_egress,none,1777972134.000000,1.000000,117.000000,,normal,none,2,196,2.000000,1568.000000,98.000000,0,0,2,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,2,2,0,0,2,0.500000,0,0,0,2,10.000000,10.800000,8158.400000,3.600000,4.400000,-1.300000,-959.200000,0.000000,-0.200000,-1.012049,-1.016801,-0.982163,-0.958687
normal_only__120s__20260505_120657__R4_egress,none,1777972135.000000,1.000000,118.000000,,normal,none,6,588,6.000000,4704.000000,98.000000,0,0,6,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,4,4,0,0,6,0.750000,0,0,0,3,6.666667,9.400000,7180.800000,4.000000,5.200000,-1.600000,-1220.000000,-0.400000,-0.600000,-0.643269,-0.630498,0.220486,0.444270
normal_only__120s__20260505_120657__R4_egress,none,1777972136.000000,1.000000,119.000000,,normal,none,17,1591,17.000000,12728.000000,93.588235,13,0,4,0.764706,0.000000,0.235294,2,12,0,0.153846,0.923077,0.166667,5,5,2,2,6,0.400000,0,0,0,5,10.000000,11.600000,8785.600000,4.200000,5.200000,-1.100000,-853.600000,-0.200000,-0.200000,0.488391,0.479186,0.950255,0.580558
normal_only__120s__20260505_120657__R4_egress,none,1777972137.000000,1.000000,120.000000,,normal,none,14,1329,14.000000,10632.000000,94.928571,12,0,2,0.857143,0.000000,0.142857,2,11,0,0.166667,0.916667,0.181818,4,4,2,2,4,0.250000,0,0,0,2,8.571429,10.800000,8158.400000,3.800000,4.400000,1.300000,1010.400000,0.300000,0.400000,0.161037,0.171856,0.238399,-0.267261
normal_only__120s__20260505_120657__R4_egress,none,1777972138.000000,1.000000,121.000000,,normal,none,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,7.800000,5926.400000,3.000000,3.600000,0.400000,279.200000,-0.400000,-0.600000,-1.345751,-1.361569,-2.452178,-1.933091
normal_only__120s__20260505_120657__R5_egress,none,1777972017.000000,1.000000,0.000000,,normal,none,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
normal_only__120s__20260505_120657__R5_egress,none,1777972018.000000,1.000000,1.000000,,normal,none,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
normal_only__120s__20260505_120657__R5_egress,none,1777972019.000000,1.000000,2.000000,,normal,none,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
normal_only__120s__20260505_120657__R5_egress,none,1777972020.000000,1.000000,3.000000,,normal,none,12,1133,12.000000,9064.000000,94.416667,12,0,0,1.000000,0.000000,0.000000,2,11,0,0.166667,0.916667,0.181818,2,2,2,2,2,0.500000,0,0,0,2,10.000000,3.000000,2266.000000,0.500000,0.500000,3.600000,2719.200000,0.600000,0.600000,0.000000,0.000000,0.000000,0.000000
normal_only__120s__20260505_120657__R5_egress,none,1777972021.000000,1.000000,4.000000,,normal,none,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,2.400000,1812.800000,0.400000,0.400000,1.200000,906.400000,0.200000,0.200000,0.000000,0.000000,0.000000,0.000000
normal_only__120s__20260505_120657__R5_egress,none,1777972022.000000,1.000000,5.000000,,normal,none,4,392,4.000000,3136.000000,98.000000,0,0,4,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,3,3,0,0,4,0.666667,0,0,0,3,10.000000,3.200000,2440.000000,1.000000,1.200000,0.800000,627.200000,0.600000,0.800000,0.333333,0.364960,3.250000,4.500000
normal_only__120s__20260505_120657__R5_egress,none,1777972023.000000,1.000000,6.000000,,normal,none,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,3.200000,2440.000000,1.000000,1.200000,-0.800000,-592.800000,0.100000,0.200000,-0.603023,-0.607647,-0.686803,-0.654654
normal_only__120s__20260505_120657__R5_egress,none,1777972024.000000,1.000000,7.000000,,normal,none,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,3.200000,2440.000000,1.000000,1.200000,-2.400000,-1812.800000,-0.400000,-0.400000,-0.544331,-0.548297,-0.615457,-0.588348
normal_only__120s__20260505_120657__R5_egress,none,1777972025.000000,1.000000,8.000000,,normal,none,12,1133,12.000000,9064.000000,94.416667,12,0,0,1.000000,0.000000,0.000000,2,11,0,0.166667,0.916667,0.181818,2,2,2,2,2,0.500000,0,0,0,2,10.000000,3.200000,2440.000000,1.000000,1.200000,2.000000,1499.200000,0.100000,0.000000,2.500000,2.489163,1.237597,0.898027
normal_only__120s__20260505_120657__R5_egress,none,1777972026.000000,1.000000,9.000000,,normal,none,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,3.200000,2440.000000,1.000000,1.200000,0.400000,279.200000,-0.400000,-0.600000,-0.633750,-0.636760,-0.686406,-0.648886
normal_only__120s__20260505_120657__R5_egress,none,1777972027.000000,1.000000,10.000000,,normal,none,2,196,2.000000,1568.000000,98.000000,0,0,2,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,2,2,0,0,2,0.500000,0,0,0,2,10.000000,2.800000,2126.400000,0.800000,0.800000,0.400000,313.600000,0.400000,0.400000,-0.168430,-0.155513,1.181818,0.904534
normal_only__120s__20260505_120657__R5_egress,none,1777972028.000000,1.000000,11.000000,,normal,none,2,196,2.000000,1568.000000,98.000000,0,0,2,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,2,2,0,0,2,0.500000,0,0,0,2,10.000000,3.200000,2440.000000,1.200000,1.200000,-0.600000,-436.000000,0.400000,0.400000,-0.160385,-0.148113,1.061446,0.832050
normal_only__120s__20260505_120657__R5_egress,none,1777972029.000000,1.000000,12.000000,,normal,none,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,3.200000,2440.000000,1.200000,1.200000,-2.200000,-1656.000000,-0.200000,-0.200000,-0.613572,-0.619081,-0.822179,-0.774597
normal_only__120s__20260505_120657__R5_egress,none,1777972030.000000,1.000000,13.000000,,normal,none,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,627.200000,0.800000,0.800000,-0.200000,-156.800000,-0.200000,-0.200000,-0.581146,-0.586215,-0.770154,-0.727607
normal_only__120s__20260505_120657__R5_egress,none,1777972031.000000,1.000000,14.000000,,normal,none,2,196,2.000000,1568.000000,98.000000,0,0,2,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,2,2,0,0,2,0.500000,0,0,0,2,10.000000,1.200000,940.800000,1.200000,1.200000,-0.200000,-156.800000,-0.200000,-0.200000,-0.069171,-0.055991,1.123392,0.917663
normal_only__120s__20260505_120657__R5_egress,none,1777972032.000000,1.000000,15.000000,,normal,none,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,627.200000,0.800000,0.800000,-0.200000,-156.800000,-0.200000,-0.200000,-0.567930,-0.573747,-0.797081,-0.754829
normal_only__120s__20260505_120657__R5_egress,none,1777972033.000000,1.000000,16.000000,,normal,none,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,313.600000,0.400000,0.400000,0.000000,0.000000,0.000000,0.000000,-0.544436,-0.549900,-0.756889,-0.718185
normal_only__120s__20260505_120657__R5_egress,none,1777972034.000000,1.000000,17.000000,,normal,none,12,1133,12.000000,9064.000000,94.416667,12,0,0,1.000000,0.000000,0.000000,2,11,0,0.166667,0.916667,0.181818,2,2,2,2,2,0.500000,0,0,0,2,10.000000,2.800000,2126.400000,0.800000,0.800000,2.200000,1656.000000,0.200000,0.200000,2.618175,2.608970,1.166667,0.980581
normal_only__120s__20260505_120657__R5_egress,none,1777972035.000000,1.000000,18.000000,,normal,none,2,196,2.000000,1568.000000,98.000000,0,0,2,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,2,2,0,0,2,0.500000,0,0,0,2,10.000000,3.200000,2440.000000,1.200000,1.200000,1.200000,906.400000,0.200000,0.200000,-0.127370,-0.114766,1.093216,0.928477
normal_only__120s__20260505_120657__R5_egress,none,1777972036.000000,1.000000,19.000000,,normal,none,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,2.800000,2126.400000,0.800000,0.800000,0.200000,156.800000,0.200000,0.200000,-0.594818,-0.600319,-0.835504,-0.795495
normal_only__120s__20260505_120657__R5_egress,none,1777972037.000000,1.000000,20.000000,,normal,none,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,2.800000,2126.400000,0.800000,0.800000,-1.200000,-906.400000,-0.200000,-0.200000,-0.574696,-0.579917,-0.800499,-0.763370
